building_id,date,load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,load_20,load_21,load_22,load_23,category,month,season,is_weekend,floor,area,total_floor_area,cluster
5,2021-02-02,0.0022178015909296,0.0013873567607587,0.0008091243747566,0.0007884872653236,0.0013706256356621,0.0056675208291336,0.0180033132229025,0.0194198043403523,0.0187376556526356,0.0165362469273228,0.0150549541085554,0.0123354618646409,0.0108282259561728,0.011565529910035,0.0142607962886225,0.0121648732313794,0.0137765939516922,0.0149279434993047,0.0173758947988772,0.0166298416427437,0.0153048492238466,0.0126112713967157,0.0108586302479568,0.0062697535537494,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-03,0.0022176453885525,0.0013872800989361,0.0008091049018114,0.0007884684608844,0.0013705512492534,0.0056670202149493,0.0180015684786645,0.0194179214811692,0.0187358453711751,0.0165346669944354,0.0150535236172499,0.0152205833384966,0.0159720110649465,0.015264659095744,0.0174007831336593,0.0152088135406781,0.0158381335344684,0.0149265767091995,0.0173742847438554,0.016628301532863,0.0153034377966282,0.0126101210980448,0.010857631981899,0.0062692019586338,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-04,0.0022174738676243,0.0013871959179516,0.0008090832304007,0.0007884477219833,0.0013704692448253,0.0056664658708848,0.0179996449971701,0.0194158452437631,0.0187338498494602,0.0165329255061147,0.0150519466068582,0.012333042871208,0.0108261271904536,0.0096916250483271,0.0113658253067878,0.0112872839952228,0.0114031401044597,0.0149250699445088,0.0173725094706918,0.0166266037090544,0.0153018818288447,0.0126088529959312,0.0108565314822376,0.0062685935520292,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-05,0.0022172870765136,0.0013871042440726,0.0008090595617899,0.0007884250633302,0.0013703796466951,0.0056658653441796,0.0179975435138434,0.0194135764357127,0.0187316692542617,0.0165310224878979,0.0150502234412683,0.0123316569987871,0.0108249247830912,0.0096905591341197,0.0085781071273321,0.0097067311662372,0.0114018978582991,0.0149234236514465,0.0173705704425099,0.0166247486055628,0.0153001817764192,0.0126074674659114,0.0108553290748752,0.006267929479762,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-06,0.0022170829913458,0.0013870041974052,0.0008090336793127,0.0007884004845862,0.0013702824814003,0.005665211453377,0.0179952644848441,0.0194050568363147,0.0186543878743078,0.0164540427725476,0.0149734387082505,0.0122552377787389,0.010757040999855,0.0096144868889958,0.0085021821667317,0.009630663339649,0.0113256343887688,0.0149155785894886,0.0173684668499919,0.016622736875379,0.0152983381300631,0.0126059649178574,0.0108540251158933,0.0062672090232326,residential,2,winter,1,3,119.1753794,357.5261382,1
5,2021-02-07,0.002216863737466,0.001386896968406,0.0008090060187588,0.0007883740059141,0.0013701777776755,0.0056645067818991,0.0179928086402083,0.0194024064679322,0.0186518399967258,0.0164518189509047,0.0149714251788521,0.0122536182617166,0.0107556358754087,0.0096132412694518,0.0085010952585333,0.0096294224814454,0.0113241827089945,0.0149136547434612,0.0173662008627195,0.016620569065623,0.0152963514616498,0.0126043457976277,0.010852619991447,0.00626643261657,residential,2,winter,1,3,119.1753794,357.5261382,1
5,2021-02-08,0.0022166287152148,0.0013867815251631,0.0008089763549272,0.0007883456286814,0.0013700655665458,0.0056637516098495,0.0179901767069863,0.019405625579722,0.0187240250452674,0.0165243523145012,0.015044183630677,0.0123267989301906,0.0108207098258666,0.0096868226443662,0.0092467220283212,0.0115534422050074,0.0115787617308899,0.0149176526830928,0.0173637712382444,0.0166182458596942,0.0152942223623729,0.0126026105846666,0.0108511141176505,0.0062656001688095,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-09,0.0022163786905931,0.001386659035988,0.0008089447351627,0.0007883153612919,0.0013699456572433,0.0056629461297899,0.0179873694643604,0.0194025956991797,0.0187211122272512,0.0165218102951004,0.0150418820079985,0.0123249476839775,0.0108274974814729,0.0120958683876188,0.0120492111458634,0.0124706631615753,0.0121986878871645,0.0149154535628465,0.0173611804620561,0.0166157678794813,0.0152919514321093,0.0126007597920051,0.0108495079404543,0.0062647129912756,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-10,0.0022161123166597,0.0013865284671581,0.0008089113345517,0.0007882832199349,0.0013698185332466,0.0056620905946412,0.0179843832062579,0.0193993773605051,0.0187180183747892,0.0165191104838109,0.0150394373339798,0.0126843914155373,0.0109792843135671,0.0104605305951411,0.0129748090174856,0.0123518494398414,0.0126470131018617,0.014913117762029,0.0173584285088141,0.0166131358740147,0.015289539354053,0.012598793968163,0.0108478019355124,0.0062637703321226,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-11,0.0022158296860975,0.0013863900692555,0.0008088757731228,0.0007882491989126,0.001369684232058,0.0056611828000362,0.017981232371615,0.0193899120624595,0.0186398280877764,0.0164413372521351,0.0149619340033461,0.0122459842886563,0.0107490124920038,0.0096073697497881,0.0084959718619952,0.0096235734054754,0.0113173398761394,0.0149045862443076,0.0173555175753521,0.0166103504654048,0.0152869868296421,0.0125967136949425,0.0108459966080421,0.0062627727915591,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-12,0.0022155329725518,0.001386244719008,0.0008088382861848,0.0007882133166477,0.0013695421218209,0.0056602303654365,0.0179778999150454,0.0193863199343409,0.0186363749751993,0.0164383238241115,0.0149592054628432,0.0148546890545026,0.0128681724508115,0.0122380434490674,0.0171352859636723,0.0169333385183104,0.0172960998233038,0.0169678246554565,0.0173524451413245,0.0166074129826863,0.0152842946691443,0.0125945195894704,0.0108440924926739,0.0062617203448906,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-13,0.0022152201739353,0.0013860912995704,0.0008087988456824,0.0007881755837612,0.0013693929162609,0.0056592237658255,0.0179744047394952,0.0193825428055406,0.0186327437295227,0.0164448652314498,0.0171485870604155,0.0169142738472742,0.0138976818917452,0.0142719044351042,0.0172633365370003,0.0172544780180615,0.0182300318254539,0.0179094147688559,0.01734921549916,0.0166043237911516,0.0152814636103061,0.0125922123004368,0.0108420901532936,0.0062606142645323,residential,2,winter,1,3,119.1753794,357.5261382,1
5,2021-02-14,0.0022148913823086,0.0013859306170727,0.0008087574922386,0.0007881360110772,0.0013692364356554,0.0056581731180327,0.0179707299702274,0.0193785813683081,0.0187672982953763,0.0194686691596907,0.0193754218289737,0.0203581747024371,0.0207128562770063,0.020333885924679,0.0173180032377621,0.0180990714318326,0.01954477787508,0.0188425698899709,0.02074314722306,0.0187302478259351,0.015851657868294,0.0142022815348199,0.0108399901828751,0.0062594539172356,residential,2,winter,1,3,119.1753794,357.5261382,1
5,2021-02-15,0.0022145480891924,0.0013857625625078,0.0008087142286326,0.0007880946107378,0.0013690729500508,0.0056570713720303,0.0179668901243724,0.019374436393454,0.0186249512181869,0.0164283551632441,0.0162942376131887,0.0156302334581353,0.0117474445025845,0.0102944823975674,0.0087784571145498,0.0097475339789279,0.0113088646718475,0.0148933544365788,0.017342285383827,0.0165976943074144,0.0152753882519503,0.0125872609389269,0.0108377932033047,0.006258239966883,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-16,0.0022141903968687,0.001385587439019,0.0008086688821027,0.0007880513865147,0.0013689020604451,0.0056559212959736,0.0179628863881409,0.019370110428188,0.0186207922776372,0.0187667638900296,0.022879873469641,0.0221307692789639,0.0179239333550731,0.0157675780288284,0.0168537276165655,0.0175595905220547,0.0185133574807497,0.0207855313258061,0.0185597891082773,0.0165941563411287,0.0152721457737614,0.0125846183332984,0.010835499865197,0.0062569728196771,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-17,0.0022138163039859,0.0013854043929026,0.0008086218270409,0.0007880063673746,0.0013687238176512,0.005654723230395,0.0179587108935634,0.019365603690334,0.0186164597923247,0.020913170411628,0.0228973622374463,0.022579051643422,0.0225355961444469,0.0204259178943093,0.0210657897892605,0.0225604144880364,0.0209060610713486,0.0234137029775342,0.0190115434635152,0.0165904705736971,0.0152687680042019,0.0130160726604502,0.0108331108477025,0.0062556523917921,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-18,0.0022134287554548,0.00138521468569,0.0008085729209992,0.0007879595581034,0.0013685389451152,0.0056534750991816,0.0179543693499148,0.019366977759549,0.0198855882120097,0.02124513563656,0.0230070547699843,0.0219660550600107,0.0213078664448538,0.0199266467057391,0.017072883517725,0.0181727553234285,0.0201154394148542,0.0197116028336893,0.0203051857900504,0.0190385101764378,0.0152652559593735,0.0125790031836035,0.0108306268583061,0.0062542801708725,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-19,0.0022130250309782,0.0013850171664795,0.0008085223346723,0.0007879109802169,0.0013683468268995,0.0056521821553453,0.0179498631528997,0.0193621137704741,0.018682195928292,0.0175083116364169,0.0189529676733634,0.0179984909326652,0.0163615460686275,0.0158731523445699,0.0141914615671899,0.015050684452174,0.015508910498975,0.0158584558462289,0.0181067106738048,0.0165826605641403,0.015261610672011,0.012576032302685,0.0108280486326176,0.0062528555600618,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-20,0.0022126073587736,0.0013848127989589,0.0008084697225217,0.0007878606336787,0.0013681477434838,0.0056508423356213,0.0179451935814025,0.0193510140675279,0.0186024344707254,0.0167093318857816,0.0189741481686426,0.0171382806486955,0.0169494457486987,0.0166692078830645,0.020453533020673,0.0193433779453438,0.0165663373276884,0.016897340122075,0.0201149152190284,0.0170541765184018,0.0152578332269278,0.0125729537133976,0.0108253769341542,0.0062513793000557,residential,2,winter,1,3,119.1753794,357.5261382,1
5,2021-02-21,0.0022121751643486,0.0013846013418831,0.0008084152852474,0.0007878085406115,0.0013679417538235,0.0056494560367213,0.0179403620178787,0.0193457992644143,0.0185974213908066,0.0195125673641539,0.0251091942748453,0.0244302846298955,0.0205237895086821,0.0186563186749119,0.0216015603244504,0.0164647590953094,0.0184803301843097,0.0223947206088603,0.0205886701976875,0.0180938695657476,0.0181219895885966,0.0132150581506949,0.0108226125541142,0.0062498518721632,residential,2,winter,1,3,119.1753794,357.5261382,1
5,2021-02-22,0.0022117292605117,0.0013843831593739,0.0008083588540421,0.000787754709237,0.0013677289189191,0.0056480261178754,0.0179353699478702,0.0193464709063825,0.0194795720374128,0.0221897711643139,0.0242406443720916,0.0246770282024761,0.0207366445054834,0.0196450320142364,0.0218590930279762,0.0169799076220351,0.0159414489187031,0.0197208120988308,0.0191117182552847,0.0180686683678578,0.0163648390673568,0.014526390591335,0.0119079929536183,0.0062482732790865,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-23,0.0022112677250347,0.0013841574116453,0.0008083010003481,0.0007876991771096,0.0013675093017979,0.0056465456569224,0.0179302186839618,0.0193409109903171,0.0186618134441918,0.0177772965116837,0.0203010649676615,0.0201552582488659,0.0197923269205929,0.016771061564488,0.0145827061319938,0.0147763183694197,0.0147585233817635,0.0165001463387696,0.0202696539051286,0.0192589982430277,0.0152457193147298,0.0134807830646824,0.0112529300804453,0.0062466447552517,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-24,0.0022107927488619,0.0013839250699389,0.0008082411865671,0.0007876419390617,0.0013672829674961,0.005645022437768,0.0179249099165843,0.019335181180044,0.0186563049493154,0.019046545653423,0.0212891945278599,0.0194608926083528,0.0198335188419183,0.020578449867074,0.0212231530805307,0.0198338868812649,0.0174211852748874,0.0196581461222625,0.0209950423436722,0.0211355133363606,0.0160333617210303,0.0140880681288917,0.0116007976841005,0.0062449667375628,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-25,0.0022103037878212,0.0013836859015668,0.0008081794209728,0.0007875830120505,0.0013670499830388,0.0056434569083344,0.0179194452173959,0.0211856460845561,0.0218692933895657,0.0254927458843135,0.0284320262026278,0.023498554182581,0.0289507141383866,0.0253200258998925,0.0228638688072854,0.0240668349669723,0.0239991800009337,0.0239538177536956,0.0243557188510861,0.0219222587020688,0.0188894497545071,0.016897243820274,0.0142586890026275,0.006864190899432,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-26,0.0030185594315857,0.0014154385500806,0.000808116304903,0.0010933494088234,0.0014841804736558,0.005641842195896,0.018384605454666,0.0230907908456392,0.0237182944395723,0.0265134639651344,0.0309678909453622,0.030751742980115,0.0270414548313411,0.0257611442213801,0.0342012852166235,0.0299101399420361,0.0280199626126122,0.0306875703821821,0.0257715381322485,0.0231673155787375,0.0215559957741775,0.0192640295523383,0.0167017695882102,0.0102303934076221,residential,2,winter,0,3,119.1753794,357.5261382,1
5,2021-02-27,0.0064950035722094,0.0050496803689257,0.0024782019148319,0.0036923720421864,0.0039931927494744,0.0069717339774194,0.0208155610410999,0.0214314442319538,0.0199946306993083,0.0215739328301647,0.022572825687955,0.0170580069753245,0.0182717163252268,0.0169870839042066,0.0124418461656721,0.014905919886875,0.015944993815861,0.0166592803892031,0.0196726835392731,0.0175158053109021,0.0152277894732095,0.0127371141880082,0.0108041276949343,0.0062396379159219,residential,2,winter,1,3,119.1753794,357.5261382,1
5,2021-02-28,0.0022087544638807,0.0013829281546958,0.0008079845418967,0.0007873963461625,0.0013663118284031,0.0056384867098333,0.0179021268897162,0.0193045364916363,0.018557754644438,0.0175706860932364,0.0206480214469978,0.017474195677543,0.0182345608422525,0.020375074098878,0.0198762865604881,0.0206564005426567,0.0202304610000851,0.0192865696490728,0.020698424367613,0.0190167648686892,0.0166592279892524,0.0125445634705248,0.0108007389713801,0.0062377647538758,residential,2,winter,1,3,119.1753794,357.5261382,1
5,2021-03-01,0.0022082110730379,0.0013826627087469,0.0008079161379347,0.0007873308786755,0.001366052952653,0.0056367469252134,0.0178960548795415,0.0193040426718926,0.0186263705000164,0.0164391330756259,0.0149670186217941,0.0122647334060259,0.0107668605707645,0.0096390861717992,0.0085331967225261,0.0096554549594044,0.0113419098317086,0.0148439242131459,0.0172769119631686,0.0165351558975529,0.0152180862913109,0.0125405602664287,0.0107972648625484,0.006235845854116,residential,3,spring,0,3,119.1753794,357.5261382,1
5,2021-03-02,0.0022076544054232,0.0013823902081888,0.0008078458595637,0.0007872638143548,0.0013657877909965,0.0056349623933831,0.0178898398584157,0.0192973301762099,0.0186199173869087,0.016433501668201,0.0149619194059447,0.012460149869732,0.0107633021054799,0.0096359316512749,0.0091015619587107,0.0096523124973122,0.0113382334654658,0.0148390520900257,0.0172711718614808,0.0165296589017033,0.0152130550735466,0.0125364598586714,0.0107937063972639,0.0062338796001937,residential,3,spring,0,3,119.1753794,357.5261382,1
5,2021-03-03,0.002207085419783,0.0013821119371701,0.0008077741540483,0.0007871951874326,0.001365516421957,0.0056331336463579,0.0178834701998302,0.0192904603393699,0.0186133132523072,0.0164277383820866,0.0156173220303017,0.0209829597606419,0.016513426250855,0.0179159176963338,0.0254355798835857,0.0206017116180625,0.018722744632208,0.0239894057420928,0.0189662871516975,0.0167126156185087,0.0170867116653579,0.0125322634615497,0.0107900646293321,0.0062318672784515,residential,3,spring,0,3,119.1753794,357.5261382,1
5,2021-03-04,0.0022065021576912,0.0013818270272375,0.0008077008197581,0.0007871250110438,0.001365238925896,0.0056312685409491,0.0178769659039134,0.0192834353758459,0.0186065601031836,0.0193427610834157,0.0181820915777792,0.0174726146632158,0.018434616494645,0.0196655218672582,0.0150582606287728,0.0183028594323595,0.0186742771159678,0.0167175773232014,0.0207162284181975,0.0185570131268986,0.0152026408151228,0.0137842730876858,0.0115430699917021,0.0062298088624058,residential,3,spring,0,3,119.1753794,357.5261382,1
5,2021-03-05,0.0022059068688613,0.0013815357082973,0.0008076261297436,0.0007870533131476,0.0013649553849898,0.0056293564873357,0.0178703107401541,0.019276257681808,0.0185996597759676,0.0200956467697054,0.0203966817665068,0.0164846058180903,0.0205705305300313,0.0230575063637584,0.019760316682345,0.0183643373826731,0.0193161327405422,0.0222259218894591,0.0203535129838039,0.0189569478313595,0.0159401498392346,0.0139503592893603,0.0114859006675926,0.0062277070183858,residential,3,spring,0,3,119.1753794,357.5261382,1
