building_id,date,category,floor,area,total_floor_area,season,is_weekend,load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,load_20,load_21,load_22,load_23
7,2021-07-22,residential,5,192.0901905,960.4509525000001,summer,0,16.558999629324855,15.416438443957514,12.832721941053725,13.077918460326014,13.439247338783803,15.764602944174257,29.62122253109013,34.27420818756273,32.32328715714821,32.27703012146421,33.916676686564955,32.21593408604907,31.16209354202509,31.08376999462354,30.46167037226132,34.07321858398243,35.83377465190314,37.58974617808055,35.858432268477,32.755251447329115,29.1900697207286,27.701079134375338,25.530765952469913,19.335941214758872
7,2021-07-23,residential,5,192.0901905,960.4509525000001,summer,0,16.64460850557688,14.165531283088363,12.610279599417131,13.030493958781548,13.419045536404806,15.62249720195754,29.326320113922186,33.85787563492411,31.380790154456925,32.0524612519634,31.874733155737175,30.112042141453877,29.52633691305441,29.763580566868054,30.993946206513222,33.7025351272524,32.10483398191978,35.15654191333308,35.777101168756424,32.781422881721,28.887525250117182,27.435729664500286,25.464766294689547,19.703845366118873
7,2021-07-24,residential,5,192.0901905,960.4509525000001,summer,1,16.89556950151506,15.723929765071576,13.454721409567792,14.698648608590974,12.27409432167394,17.122874158375637,30.811349649220634,32.39081851315866,33.28330157044363,32.29731246697986,31.247808403066678,29.902649684947924,30.876369453314915,30.94183332438378,26.27995008055638,29.016889346764945,31.355277250629598,31.348021445388934,33.34529206087136,32.43696038936181,29.36818758896821,27.38560660709667,25.253934351860742,19.78872680235772
7,2021-07-25,residential,5,192.0901905,960.4509525000001,summer,1,16.543268561935093,15.3843662026608,13.458498527553648,14.426606223485784,14.867774455715207,16.785754007015804,30.79376087948452,33.783045912935606,30.62669969628132,31.917873312306998,34.47813228224548,30.67348268370575,31.40922688691408,29.704640019101365,30.778811561391407,24.82561209695167,27.61437358827578,32.07878528207762,33.884725847260995,32.71706242600899,29.811628607177973,27.400644386722906,25.305152723462708,20.165576472245892
7,2021-07-26,residential,5,192.0901905,960.4509525000001,summer,0,16.599973108863132,15.470633145036935,14.221518946696747,14.461352906272325,13.45412912882971,17.36929645895349,29.157235295690583,33.47105463139048,32.085086495196094,34.18530538729837,35.15029741767874,31.435140437488876,31.240098872876253,30.885478107037535,33.070012429090916,32.80553290792352,31.4012169824173,31.669559148651945,34.83390002931784,32.27689154236168,29.220504271903224,28.646651465150722,26.592192118135802,20.091876582137566
7,2021-07-27,residential,5,192.0901905,960.4509525000001,summer,0,18.133441094854668,17.11814746911837,13.642388262270522,14.495489048591878,15.076065198782526,17.71054783358469,29.310174974116446,32.27374703851773,30.476300356095596,30.958380041347773,33.21658585685523,30.563283790556813,29.67682498150132,29.66960498442063,29.466405792100325,31.968637666102442,32.98980765778199,34.145210335816884,33.875990106237346,32.495505780874254,29.129253302784775,28.809012426394837,25.259139543617362,19.541616426735256
7,2021-07-28,residential,5,192.0901905,960.4509525000001,summer,0,16.44594805955329,15.453699872085615,13.464520721976516,14.400865970783483,14.721181178972811,14.97846058121236,28.69299113728965,30.242159840541824,27.03933847223994,30.213689434791835,28.926796123248334,29.255338024606914,28.95892270174465,28.537083490806733,27.999261027496775,31.95565468365238,35.3652092851367,35.417678828168754,35.580928907311616,32.3327468866601,29.65985927414511,27.31696482145896,26.866273434181558,20.45825620123807
7,2021-07-29,residential,5,192.0901905,960.4509525000001,summer,0,16.399028015441235,15.210185538715361,13.559671809835146,14.327191298588703,14.768389035497824,16.714635786819752,28.999814130863236,33.25763404977178,31.768465393214008,33.59369666038258,35.80188048889659,32.906515294874566,31.074852044838323,28.07861832483375,29.31125369986018,32.498410047587704,34.56831602805049,35.37735822503929,37.17162914737077,32.172028590780556,29.660680764189536,28.739794159875224,26.784023269196197,19.914391748524213
7,2021-07-30,residential,5,192.0901905,960.4509525000001,summer,0,16.702239806762538,15.512557222423315,13.719737273403053,14.462253682403022,13.525150751430829,17.052284037320888,28.683310151670725,31.34366626132097,30.540087276659165,32.29833873712497,27.728941292988186,31.09925651365694,30.97648251590036,31.53362990988369,25.29400081326989,31.229316400699503,30.98764928306742,31.921881500307332,35.443005764017514,33.456178480969974,28.039901128825885,25.545194809256326,24.983527570872106,19.407537909820853
7,2021-07-31,residential,5,192.0901905,960.4509525000001,summer,1,16.275990830778234,14.882775582580882,12.288915331935279,12.696500599619235,13.240463603229944,15.991284328424733,28.36921180293463,30.907005450194863,30.290768948699508,33.1132539739481,35.063697991791216,31.421461978304905,32.212179976963284,31.136776820155593,28.20861749416956,31.07799014567668,34.44740498150412,34.69305658788717,34.66210813948214,31.41480288648694,29.382376508143118,27.883778325083828,26.276198658558602,21.896773368297378
7,2021-08-01,residential,5,192.0901905,960.4509525000001,summer,1,18.580349809600282,17.621018447948934,16.179068942066905,16.109671351135155,16.399840747168867,19.78145291052808,31.65139693427067,34.218654298786326,33.79984967377295,34.43846333368569,36.787958291956606,35.06813263417574,32.702192037496026,33.31083858910243,33.55574641244372,33.244814503593744,37.15882860335588,41.231708392105205,41.1971217089863,34.84163725117298,28.27589610610399,23.287190157918314,21.25801478886282,16.387151474795463
7,2021-08-02,residential,5,192.0901905,960.4509525000001,summer,0,14.204348004895548,14.431563944134217,10.84550954608454,13.322274639838659,13.487917939639944,14.723747185931437,27.13245142391645,30.951208122634526,31.180762517601853,32.15409671928476,32.292978214096365,32.041703388052646,30.30412257982545,31.459566340144406,31.0652039403805,33.03219958966692,37.01539359043014,40.96746650098767,38.62298127745502,34.90478597875582,32.47969914252516,31.60072305224412,22.148509571534426,18.43201499709634
7,2021-08-03,residential,5,192.0901905,960.4509525000001,summer,0,14.073302376706403,11.703928680580837,10.346770821878634,11.898276157916255,13.622421817615253,14.73734243925033,28.507921914114437,31.17001040630608,30.46606497537472,31.14516289007957,33.056467228726206,33.1093811586613,30.415280746685532,31.26248311374122,27.53506319284447,30.77805728210111,34.26618466331669,37.5287043859863,36.27725533203303,34.24978082500613,30.857125922480485,29.03187188654984,27.39558398541624,21.557677240769763
7,2021-08-04,residential,5,192.0901905,960.4509525000001,summer,0,17.466951427034488,17.43674100002376,14.386892823990856,13.424144562583994,13.916398194489293,16.63122741143072,28.755369310953682,32.81636167150063,31.865678144043002,32.684904943441936,32.683423579569514,33.4747639444216,31.623992262041853,30.783526048809065,29.321345416179653,29.088734710796995,32.3116751061495,35.73112688763214,34.65722538470046,33.84599240972359,31.023806078968878,30.450547063893122,26.838829589299888,21.114835333603757
7,2021-08-05,residential,5,192.0901905,960.4509525000001,summer,0,18.237256316814022,17.019468675357675,14.236402732856105,14.67772732549719,15.156890413657518,17.424892698439777,29.02715412573104,33.38674448240619,32.795451702145954,34.7719262787054,36.22866915853282,32.88570675798238,31.260259024857184,29.834752628927305,25.258692815352813,29.6979195617045,32.38333342358547,35.956633293426,34.708154166869164,34.01425526745568,30.336539232769567,28.728683738152267,26.71340402831032,20.639830126128235
7,2021-08-06,residential,5,192.0901905,960.4509525000001,summer,0,17.905644124143024,16.887554568062175,14.610358888633403,15.99981686571713,13.57848329726153,15.358969044538332,28.785149756263284,32.80084071447964,32.55333072738894,35.578258564526685,31.42591515609645,26.183679258375598,24.563402716100143,23.476074504047876,24.080870452013226,26.58205148051381,29.371732967529987,31.74483582535969,32.48044798510362,31.59818328074987,28.302013089201736,28.07920220808275,26.261406256933142,19.756766853489278
7,2021-08-07,residential,5,192.0901905,960.4509525000001,summer,1,17.862930858292106,15.239930994479547,12.923363682227663,14.375533182726388,14.680185423633372,16.701441513922592,29.836598294286144,32.248759782818,28.160111959798414,29.829587164410434,29.634539200758393,28.297632242570277,27.393535886653982,28.340387371019457,23.25674326029199,26.048719304114115,28.13739062882874,29.858400254765655,32.51934739013044,31.746668737335483,28.052504984170437,28.12223113679101,26.019828420075847,19.192441505581854
7,2021-08-08,residential,5,192.0901905,960.4509525000001,summer,1,17.39160078229155,16.336075655252014,12.672852042969174,13.923682984249103,14.481411459520807,16.404635549105876,29.845890962151596,32.64282563422156,32.32329713547015,33.8045609842495,33.564302275072585,32.36927275694931,30.726374646695064,29.89267274479251,28.601803183049817,28.14275675368238,31.63743852233688,34.47732914355279,34.88973752758355,32.54226835625359,30.029252852371755,28.780453651514403,26.591948770678012,20.332306695489933
7,2021-08-09,residential,5,192.0901905,960.4509525000001,summer,0,17.771105723197877,16.72270058177276,14.39929037099755,14.492488782888525,16.464390938428632,18.142852222892998,30.13340985247893,34.447856958950204,34.00751715294904,33.7921610579952,33.274707622804996,32.627620017843476,29.440781102862605,30.49914622212812,28.90162553569399,25.02614523326704,28.233273106954517,32.90885082414694,33.29311997143523,32.59010215677229,31.038349322920016,28.509746940790475,26.53360069528203,21.20221254107355
7,2021-08-10,residential,5,192.0901905,960.4509525000001,summer,0,16.537269351044213,15.483817199316094,14.551688953975031,14.706364850640918,15.020589744687879,18.2863713158492,30.158039561067024,32.7348039839115,31.94159852366097,32.9017161795372,33.21335479748427,30.123380561527014,29.298453017074365,30.337604399376694,28.756494639403584,28.482112709765712,30.651589706490785,33.2962155605459,34.720724085986475,32.58662833285753,30.46040319104873,28.80164824037245,26.754764563541496,21.05730929139886
7,2021-08-11,residential,5,192.0901905,960.4509525000001,summer,0,18.087930204980893,17.21375069585607,15.040319534891221,16.27816175679512,16.456818229761247,17.95665419726908,30.15381760872018,34.5404482261261,33.59505378255638,32.606917208701326,34.477301896963915,35.65151974854002,32.10105654646161,28.947411521923403,28.462606602035557,29.554853823398965,30.338814883004453,32.23334183182431,34.893127754199476,32.55875596310114,30.271068990164284,28.82376758955804,26.82750369661976,21.332110982568356
7,2021-08-12,residential,5,192.0901905,960.4509525000001,summer,0,16.783644979760272,17.400687423367742,14.762436591787253,14.913194435411864,15.411115249422705,19.009573131213745,32.277048666852565,34.78970053068883,32.666347256694124,32.12168195437144,32.84265839407059,30.701822779969575,30.221521095686796,27.620484607737364,24.753982922199643,21.483241780456396,24.71432794010548,27.67389423009474,30.57792361822414,29.985088295292567,26.64642387371292,24.98891800063983,24.4067059777132,16.99653678225878
7,2021-08-13,residential,5,192.0901905,960.4509525000001,summer,0,15.914445167282816,14.994042627079153,13.421444102664488,11.32347109364553,8.943142696484376,13.370411897267482,24.90444228863897,28.244767573065023,26.235641122775156,25.87977508485909,23.131139805304596,20.84062779915276,19.957397783474054,18.69243205944605,15.8424659171904,16.96305408410367,20.147028448021214,22.004205718074328,26.197341966191896,25.422582013185085,22.494698093725834,21.692038790573278,19.616028145185336,14.309392967297821
7,2021-08-14,residential,5,192.0901905,960.4509525000001,summer,1,11.05431619776983,11.352081273935218,8.211513324391682,10.665105502168588,11.264825769145236,13.333488136165858,26.51963279706354,30.529226068800238,29.13834365957225,29.96363685787891,30.26000137633093,28.68027169613891,25.979352206991226,23.10186941197181,22.19626922635414,24.44824500766387,25.36675107989388,27.2944523513092,31.631497104948952,30.831435975870082,26.719699520642166,25.71221845669557,23.83746466699856,18.034432688986776
7,2021-08-15,residential,5,192.0901905,960.4509525000001,summer,1,15.33441340566931,14.176553052170624,11.362043042816723,13.207539638492765,13.713715826190437,14.401745096872796,25.91865464999973,30.118496477838253,31.796617024670162,31.15755428800801,31.781746187113686,30.834018099431482,28.855798067819816,28.314784761125694,28.402479096843283,28.02549982493772,31.59458482266864,36.165596085276874,32.9706939464652,32.19169175557556,29.693689383050668,28.568354152452827,26.519228983939,20.066838082294854
7,2021-08-16,residential,5,192.0901905,960.4509525000001,summer,0,14.837839378732887,13.459930953523434,13.260861861283,12.601267865422484,13.128072786226669,16.829102978303816,28.504056766534607,32.75965526099829,31.827873495555053,32.35366600967285,33.04962455875817,32.70479936193664,30.239728958042978,30.726327648615406,29.72799361274202,30.445150425320477,31.733664001145915,33.992061492090876,34.648020936064235,33.937530246024856,29.788882418808946,28.776565808019456,26.508634403020938,19.473397775799736
7,2021-08-17,residential,5,192.0901905,960.4509525000001,summer,0,16.275455422322366,15.131237113379436,12.782337955566243,14.1553894140272,14.43546727946766,15.799990591512463,28.100163074387424,32.31184959446333,31.889322124612068,32.12540759170219,32.178979187769386,30.795342417139565,29.682205479792025,28.898607229611464,29.27543091131488,30.60978206566096,33.99719527347823,36.846280785912114,35.002867397168096,32.64370488899879,30.605730644784423,28.983582196661146,26.82913103761216,20.119423295661253
7,2021-08-18,residential,5,192.0901905,960.4509525000001,summer,0,18.09343710059918,15.526974848362936,13.537937308048406,14.586470820729772,14.904353605345953,16.904950640889314,29.98718590258349,32.69780469467938,31.909439988254785,32.49258460825203,32.947281408657645,31.788245727968917,30.169440964858563,29.590463996821587,29.721977298684493,29.355016294071078,34.79734869619859,37.44089356770952,34.85625612487888,32.481321776299495,30.536496599180957,29.26532743636714,27.34072252218732,21.657658828831
